player_id,player_url,fifa_version,fifa_update,fifa_update_date,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,league_id,league_name,league_level,club_team_id,club_name,club_position,club_jersey_number,club_loaned_from,club_joined_date,club_contract_valid_until_year,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,player_face_url
212815,/player/212815/gi-yong-kim/150001,15,1,2014-08-29,Kim Gi Yong,Gi Yong Kim,GK,54,60,80000.0,2000.0,23,1990-12-07,191,84,83.0,K League 1,1.0,1476.0,Busan IPark,RES,41.0,,2013-01-01,2015.0,167,Korea Republic,,,,Right,3,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,22,25,25,25,25,22,25,48,41,31,45,44,25,50,20,76,25,25,23,25,25,25,,25,25,25,59,51,55,50,59,44.0,30,30,30,29,28,28,28,29,27,27,27,28,25,25,25,28,27,29,29,29,27,27,32,32,32,27,54,https://cdn.sofifa.net/players/212/815/15_120.png
213764,/player/213764/conor-odonnell/150001,15,1,2014-08-29,C. O'Donnell,Conor O'Donnell,GK,54,65,70000.0,2000.0,20,1994-01-17,188,88,65.0,Premier Division,1.0,111132.0,UCD AFC,GK,16.0,,2012-08-01,2014.0,25,Republic of Ireland,,,,Right,2,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,23,25,25,25,25,29,24,56,52,40,37,48,25,49,41,51,25,45,25,25,25,27,,25,25,25,57,53,51,53,58,54.0,30,30,30,30,28,28,28,30,27,27,27,30,27,27,27,30,28,30,30,30,28,29,31,31,31,29,54,https://cdn.sofifa.net/players/213/764/15_120.png
214374,/player/214374/jorge-henriquez/150001,15,1,2014-08-29,J. Henríquez,Jorge Alberto Henríquez Pérez,GK,54,54,100000.0,2000.0,29,1985-02-23,181,82,336.0,Liga BetPlay,1.0,112579.0,Alianza Petrolera,SUB,22.0,,2009-07-01,2019.0,56,Colombia,,,,Right,3,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,25,25,25,28,25,25,25,25,24,25,41,41,38,50,54,25,59,39,54,25,21,21,25,25,21,,25,25,25,60,52,47,49,59,41.0,30,30,30,29,29,29,29,29,29,29,29,30,28,28,28,30,29,29,29,29,29,28,30,30,30,28,54,https://cdn.sofifa.net/players/214/374/15_120.png
214525,/player/214525/david-richards/150001,15,1,2014-08-29,D. Richards,David Richards,GK,54,60,70000.0,2000.0,20,1993-12-31,190,82,60.0,League One,3.0,1919.0,Bristol City,SUB,13.0,,2014-01-01,2015.0,50,Wales,,,,Right,2,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,27,25,25,25,25,22,25,48,48,36,54,46,22,52,37,69,25,26,25,25,25,29,,25,25,25,53,52,50,54,56,48.0,31,31,31,30,30,30,30,30,29,29,29,30,28,28,28,30,30,31,31,31,30,30,32,32,32,30,54,https://cdn.sofifa.net/players/214/525/15_120.png
215213,/player/215213/axel-werner/150001,15,1,2014-08-29,A. Werner,Axel Wilfredo Werner,GK,54,66,60000.0,2000.0,18,1996-02-28,191,86,353.0,Liga Profesional,1.0,110392.0,Atlético de Rafaela,SUB,20.0,,2013-01-01,2019.0,52,Argentina,,,,Right,2,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,24,20,25,25,25,25,22,41,46,34,52,43,26,58,38,77,25,23,26,25,25,27,,25,25,25,57,48,57,53,56,44.0,31,31,31,29,29,29,29,29,28,28,28,29,28,28,28,29,29,31,31,31,29,29,33,33,33,29,54,https://cdn.sofifa.net/players/215/213/15_120.png
215909,/player/215909/salvatore-crimi/150001,15,1,2014-08-29,S. Crimi,Salvatore Crimi,GK,54,63,70000.0,2000.0,20,1993-07-09,182,78,4.0,Jupiler Pro League,1.0,15005.0,SV Zulte Waregem,RES,50.0,,2013-07-01,2016.0,7,Belgium,,,,Right,2,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,25,25,25,31,20,20,25,25,25,21,45,49,34,47,61,24,54,30,59,25,23,22,25,25,28,,25,25,25,53,50,56,51,62,47.0,29,29,29,29,28,28,28,29,28,28,28,29,27,27,27,29,28,29,29,29,28,28,30,30,30,28,54,https://cdn.sofifa.net/players/215/909/15_120.png
215984,/player/215984/yair-bonnin/150001,15,1,2014-08-29,Y. Bonnin,Yair Iván Bonnin,GK,54,62,80000.0,2000.0,23,1990-09-20,187,83,353.0,Liga Profesional,1.0,101084.0,Gimnasia y Esgrima La Plata,SUB,1.0,,2010-07-01,2016.0,52,Argentina,,,,Right,2,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,27,25,25,25,25,24,23,45,42,38,48,52,21,55,44,65,25,25,21,25,25,29,,25,25,25,57,48,55,49,63,43.0,30,30,30,29,28,28,28,29,28,28,28,30,28,28,28,30,29,30,30,30,29,29,31,31,31,29,54,https://cdn.sofifa.net/players/215/984/15_120.png
216064,/player/216064/paolo-guerci/150001,15,1,2014-08-29,P. Guerci,Paolo Guerci,GK,54,64,70000.0,2000.0,20,1993-07-13,180,75,32.0,Serie B,2.0,112409.0,Carpi,SUB,12.0,,2012-07-05,2015.0,27,Italy,,,,Right,2,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,25,25,25,25,25,25,25,25,20,25,40,42,34,47,65,25,52,38,55,25,23,22,25,25,21,,25,25,25,52,49,41,49,69,41.0,30,30,30,29,28,28,28,29,28,28,28,29,27,27,27,29,28,29,29,29,28,28,30,30,30,28,54,https://cdn.sofifa.net/players/216/064/15_120.png
216106,/player/216106/miguel-van-damme/150001,15,1,2014-08-29,M. Van Damme,Miguel Van Damme,GK,54,63,70000.0,2000.0,20,1993-09-25,183,78,4.0,Jupiler Pro League,1.0,1750.0,KSV Cercle Brugge,SUB,16.0,,2013-07-01,2016.0,7,Belgium,,,,Right,2,1,1,Medium/Medium,Normal (170-185),No,,,Puncher,,,,,,,25,25,25,31,25,25,25,20,25,26,49,49,37,54,58,25,51,38,57,25,24,24,25,25,25,,25,20,25,52,52,60,48,61,49.0,31,31,31,31,30,30,30,31,30,30,30,31,29,29,29,31,30,31,31,31,30,29,30,30,30,29,54,https://cdn.sofifa.net/players/216/106/15_120.png
221531,/player/221531/marko-marosi/150001,15,1,2014-08-29,M. Marosi,Marko Maroši,GK,54,59,70000.0,2000.0,20,1993-10-23,190,80,60.0,League One,3.0,142.0,Doncaster Rovers,SUB,13.0,,2014-08-07,2016.0,43,Slovakia,,,,Right,3,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,23,25,25,20,25,22,25,40,42,34,55,48,22,54,27,67,25,25,20,25,25,27,,25,25,25,60,47,50,51,56,41.0,30,30,30,29,29,29,29,29,28,28,28,29,26,26,26,29,28,29,29,29,28,28,31,31,31,28,54,https://cdn.sofifa.net/players/221/531/15_120.png
222026,/player/222026/joe-nasco/150001,15,1,2014-08-29,J. Nasco,Joe Nasco,GK,54,54,90000.0,2000.0,30,1984-06-18,191,92,39.0,Major League Soccer,1.0,694.0,Colorado Rapids,SUB,23.0,,2014-02-12,2020.0,95,United States,,,,Right,2,1,1,Medium/Medium,Stocky (185+),No,,,,,,,,,,25,25,25,27,25,25,25,25,22,21,34,47,30,50,40,25,55,45,80,25,25,25,25,25,28,,25,25,25,57,52,51,51,57,41.0,30,30,30,28,28,28,28,28,27,27,27,29,28,28,28,29,29,31,31,31,29,30,33,33,33,30,54,https://cdn.sofifa.net/players/222/026/15_120.png
222142,/player/222142/hui-sung-lee/150001,15,1,2014-08-29,Lee Hui Sung,Hui Sung Lee,GK,54,58,90000.0,2000.0,24,1990-05-27,184,80,83.0,K League 1,1.0,1473.0,Ulsan Hyundai FC,SUB,21.0,,2011-01-01,2015.0,167,Korea Republic,,,,Right,2,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,25,25,25,20,25,25,25,25,22,22,46,41,35,51,56,25,55,23,64,25,25,22,25,25,21,,25,25,25,56,50,52,56,57,43.0,30,30,30,28,28,28,28,28,27,27,27,28,25,25,25,28,27,28,28,28,27,27,31,31,31,27,54,https://cdn.sofifa.net/players/222/142/15_120.png
222312,/player/222312/trevor-spangenberg/150001,15,1,2014-08-29,T. Spangenberg,Trevor Spangenberg,GK,54,60,80000.0,2000.0,23,1991-04-21,191,84,39.0,Major League Soccer,1.0,111070.0,Chivas USA,SUB,23.0,,2014-03-09,2014.0,95,United States,,,,Right,3,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,23,25,25,25,25,27,22,39,34,35,53,46,21,62,36,76,25,25,25,25,25,22,,25,25,25,57,51,68,48,57,36.0,30,30,30,28,28,28,28,28,27,27,27,29,28,28,28,29,28,31,31,31,28,28,33,33,33,28,54,https://cdn.sofifa.net/players/222/312/15_120.png
222750,/player/222750/helge-rosenvold/150001,15,1,2014-08-29,H. Rosenvold,Helge Rosenvold,GK,54,60,70000.0,2000.0,20,1993-07-29,185,85,41.0,Eliteserien,1.0,1524.0,IK Start,RES,34.0,,2013-07-01,2020.0,36,Norway,,,,Right,3,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,29,25,25,25,25,25,23,41,41,38,50,52,20,56,30,50,25,20,25,25,25,22,,25,25,25,59,49,50,50,58,41.0,29,29,29,29,28,28,28,29,28,28,28,29,28,28,28,29,29,29,29,29,29,28,30,30,30,28,54,https://cdn.sofifa.net/players/222/750/15_120.png
223175,/player/223175/okan-kocuk/150001,15,1,2014-08-29,O. Kocuk,Okan Kocuk,GK,54,70,60000.0,2000.0,18,1995-07-27,188,78,68.0,Super Lig,1.0,742.0,Bursaspor,RES,25.0,,2011-01-01,2015.0,48,Turkey,,,,Right,3,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,26,25,25,25,25,25,25,29,37,40,48,45,25,63,29,71,25,25,25,25,25,22,,25,25,25,62,55,57,46,52,33.0,29,29,29,28,28,28,28,28,28,28,28,28,27,27,27,28,28,30,30,30,28,28,32,32,32,28,54,https://cdn.sofifa.net/players/223/175/15_120.png
223217,/player/223217/patrick-de-vlamynck/150001,15,1,2014-08-29,P. De Vlamynck,Patrick De Vlamynck,GK,54,54,45000.0,2000.0,36,1977-10-01,186,84,4.0,Jupiler Pro League,1.0,111560.0,Royal Excel Mouscron,SUB,13.0,,2011-07-01,2015.0,7,Belgium,,,,Right,3,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,25,25,25,25,25,23,25,25,26,31,46,27,21,50,23,67,25,20,25,25,25,21,,25,25,25,54,56,55,58,51,26.0,28,28,28,27,27,27,27,27,27,27,27,26,26,26,26,26,27,29,29,29,27,26,31,31,31,26,54,https://cdn.sofifa.net/players/223/217/15_120.png
223536,/player/223536/marc-larsen/150001,15,1,2014-08-29,M. Larsen,Marc Larsen,GK,54,57,70000.0,2000.0,21,1992-09-04,191,75,1.0,Superliga,1.0,112425.0,Hobro IK,SUB,28.0,,2013-07-01,2015.0,13,Denmark,,,,Right,2,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,38,25,25,25,25,28,20,52,45,32,55,48,23,53,31,52,25,21,20,25,25,28,,25,25,25,55,53,48,51,56,48.0,30,30,30,31,30,30,30,31,30,30,30,31,29,29,29,31,29,30,30,30,29,29,30,30,30,29,54,https://cdn.sofifa.net/players/223/536/15_120.png
223617,/player/223617/guillaume-lesec/150001,15,1,2014-08-29,G. Lesec,Guillaume Lesec,GK,54,66,70000.0,2000.0,19,1995-04-07,178,68,17.0,Ligue 2,2.0,1814.0,Stade Lavallois Mayenne FC,RES,30.0,,2014-06-20,2015.0,18,France,,,,Left,2,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,21,25,21,24,25,25,25,25,23,25,53,56,34,53,64,26,55,22,45,25,21,25,25,25,24,,25,25,25,56,50,53,53,57,55.0,31,31,31,30,30,30,30,30,29,29,29,29,27,27,27,29,28,28,28,28,28,28,29,29,29,28,54,https://cdn.sofifa.net/players/223/617/15_120.png
223631,/player/223631/jonathan-salvador/150001,15,1,2014-08-29,J. Salvador,Jonathan Alejandro Salvador Lara,GK,54,60,70000.0,2000.0,22,1991-09-09,184,79,335.0,Primera Division,1.0,110977.0,Unión Española,SUB,1.0,,2014-06-01,2020.0,55,Chile,,,,Right,3,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,25,21,25,36,25,22,25,25,41,23,44,43,36,51,57,23,53,23,63,35,24,25,25,25,29,,25,25,25,55,55,44,50,59,43.0,30,30,30,30,30,30,30,30,30,30,30,31,31,31,31,31,29,32,32,32,29,28,32,32,32,28,54,https://cdn.sofifa.net/players/223/631/15_120.png
223669,/player/223669/jean-chopin/150001,15,1,2014-08-29,J. Chopin,Jean Chopin,GK,54,60,70000.0,2000.0,19,1994-10-09,195,90,4.0,Jupiler Pro League,1.0,682.0,KV Oostende,RES,33.0,,2014-07-01,2016.0,18,France,,,,Right,3,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,27,25,25,25,25,26,20,45,48,36,49,35,25,57,27,55,20,25,24,25,25,26,,25,25,25,59,52,51,49,59,47.0,30,30,30,29,28,28,28,29,28,28,28,29,27,27,27,29,28,29,29,29,28,28,30,30,30,28,54,https://cdn.sofifa.net/players/223/669/15_120.png
223776,/player/223776/wiktor-baranowski/150001,15,1,2014-08-29,W. Baranowski,Wiktor Baranowski,GK,54,60,70000.0,2000.0,19,1994-12-30,192,82,66.0,Ekstraklasa,1.0,110744.0,GKS Bełchatów,RES,54.0,,2013-02-22,2015.0,37,Poland,,,,Right,1,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,20,25,25,26,25,25,25,25,21,20,45,40,37,56,45,25,53,30,69,25,24,25,25,25,26,,25,20,20,61,45,47,52,59,42.0,31,31,31,28,29,29,29,28,28,28,28,28,27,27,27,28,27,29,29,29,27,27,30,30,30,27,54,https://cdn.sofifa.net/players/223/776/15_120.png
223872,/player/223872/nassim-badri/150001,15,1,2014-08-29,N. Badri,Nassim Badri,GK,54,61,70000.0,2000.0,20,1993-12-08,181,72,16.0,Ligue 1,1.0,71.0,FC Nantes,RES,40.0,,2014-07-01,2015.0,18,France,,,,Right,2,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,25,25,25,26,25,20,20,25,21,21,37,43,30,50,52,25,60,40,53,25,22,24,25,25,26,,25,25,25,61,49,48,52,57,40.0,29,29,29,27,28,28,28,27,27,27,27,28,27,27,27,28,28,29,29,29,28,29,30,30,30,29,54,https://cdn.sofifa.net/players/223/872/15_120.png
223898,/player/223898/paul-bernardoni/150001,15,1,2014-08-29,P. Bernardoni,Paul Jean François Bernardoni,GK,54,62,60000.0,2000.0,17,1997-04-18,190,78,17.0,Ligue 2,2.0,294.0,ESTAC Troyes,RES,40.0,,2014-07-06,2017.0,18,France,,,,Left,2,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,23,25,25,25,25,25,22,31,27,21,47,34,25,40,30,44,25,22,22,25,25,30,,25,25,25,56,52,51,54,57,29.0,28,28,28,26,27,27,27,26,26,26,26,26,26,26,26,26,26,27,27,27,26,26,28,28,28,26,54,https://cdn.sofifa.net/players/223/898/15_120.png
224028,/player/224028/krystian-stepniowski/150001,15,1,2014-08-29,K. Stępniowski,Krystian Stępniowski,GK,54,58,70000.0,2000.0,21,1992-12-05,191,80,66.0,Ekstraklasa,1.0,110747.0,Cracovia,SUB,19.0,,2014-07-01,2017.0,37,Poland,,,,Right,1,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,28,25,25,25,25,26,25,49,45,32,47,47,21,58,28,67,25,20,21,25,25,28,,25,25,25,54,46,55,54,63,47.0,30,30,30,30,29,29,29,30,28,28,28,30,27,27,27,30,28,29,29,29,28,27,31,31,31,27,54,https://cdn.sofifa.net/players/224/028/15_120.png
224204,/player/224204/steve-kroll/150001,15,1,2014-08-29,S. Kroll,Steve Kroll,GK,54,73,60000.0,2000.0,17,1997-05-07,189,87,20.0,2. Bundesliga,2.0,1831.0,1. FC Union Berlin,RES,20.0,,2014-07-01,2015.0,21,Germany,,,,Right,3,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,27,25,25,25,25,21,28,24,32,27,53,30,45,60,25,54,25,27,25,25,25,32,,25,25,25,58,53,51,46,60,28.0,31,31,31,28,30,30,30,28,29,29,29,28,27,27,27,28,28,29,29,29,28,28,31,31,31,28,54,https://cdn.sofifa.net/players/224/204/15_120.png
224583,/player/224583/leonardo-figueroa/150001,15,1,2014-08-29,L. Figueroa,Leonardo Hilario Figueroa Gonzalez,GK,54,59,90000.0,2000.0,24,1990-04-17,185,82,335.0,Primera Division,1.0,112534.0,CD Universidad de Concepción,RES,22.0,,2013-01-01,2020.0,55,Chile,,,,Right,3,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,21,25,45,25,21,25,25,37,25,48,54,43,56,52,35,61,45,54,25,36,25,25,25,25,,21,25,25,59,52,62,52,49,51.0,31,31,31,32,31,31,31,32,32,32,32,34,33,33,33,34,32,35,35,35,32,32,32,32,32,32,54,https://cdn.sofifa.net/players/224/583/15_120.png
224592,/player/224592/filippo-perucchini/150001,15,1,2014-08-29,F. Perucchini,Filippo Perucchini,GK,54,61,70000.0,2000.0,22,1991-10-06,191,88,32.0,Serie B,2.0,112237.0,Varese,SUB,1.0,,2014-08-04,2015.0,27,Italy,,,,Left,2,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,27,25,25,25,25,25,25,48,42,34,53,42,21,69,27,76,25,25,22,25,25,21,,25,25,25,59,50,53,45,61,45.0,31,31,31,30,29,29,29,30,29,29,29,30,27,27,27,30,28,31,31,31,28,28,33,33,33,28,54,https://cdn.sofifa.net/players/224/592/15_120.png
225000,/player/225000/maarten-van-der-want/150001,15,1,2014-08-29,M. van der Want,Maarten van der Want,GK,54,60,70000.0,2000.0,19,1995-01-15,190,80,32.0,Serie B,2.0,113147.0,Virtus Entella Chiavari,RES,12.0,,2014-08-01,2016.0,34,Netherlands,,,,Right,2,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,25,25,25,25,25,20,25,50,50,33,48,49,25,57,20,66,25,40,25,25,25,28,,25,25,21,57,47,52,50,62,50.0,31,31,31,30,29,29,29,30,28,28,28,29,26,26,26,29,27,29,29,29,27,28,32,32,32,28,54,https://cdn.sofifa.net/players/225/000/15_120.png
225166,/player/225166/xavier-lenogue/150001,15,1,2014-08-29,X. Lenogue,Xavier Lenogue,GK,54,57,60000.0,2000.0,17,1996-12-27,194,84,17.0,Ligue 2,2.0,57.0,AJ Auxerre,RES,40.0,,2014-07-01,2020.0,18,France,,,,Right,2,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,25,25,25,25,25,25,25,46,45,38,59,36,26,64,39,72,25,25,25,25,25,25,,25,25,25,62,53,54,47,52,45.0,32,32,32,30,30,30,30,30,29,29,29,31,29,29,29,31,30,32,32,32,30,30,33,33,33,30,54,https://cdn.sofifa.net/players/225/166/15_120.png
167067,/player/167067/aaron-shanahan/150001,15,1,2014-08-29,A. Shanahan,Aaron Shanahan,GK,53,53,50000.0,2000.0,30,1984-04-20,186,79,65.0,Premier Division,1.0,305.0,Bohemian FC,SUB,25.0,,2014-07-24,2014.0,25,Republic of Ireland,,,,Right,2,1,1,Medium/Medium,Stocky (185+),No,,,,,,,,,,25,21,25,25,25,20,25,20,40,32,32,34,48,47,50,28,45,32,42,25,42,25,25,25,23,,25,25,25,54,51,51,53,56,33.0,28,28,28,28,28,28,28,28,28,28,28,30,29,29,29,30,29,32,32,32,29,29,30,30,30,29,53,https://cdn.sofifa.net/players/167/067/15_120.png
178685,/player/178685/lars-stubhaug/150001,15,1,2014-08-29,L. Stubhaug,Lars Stubhaug,GK,53,59,50000.0,2000.0,24,1990-04-18,182,78,41.0,Eliteserien,1.0,298.0,Rosenborg BK,SUB,30.0,,2014-03-27,2014.0,36,Norway,,,,Right,3,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,25,25,25,24,25,25,25,25,22,25,35,40,33,66,43,25,67,27,69,25,35,22,25,25,21,,25,25,25,51,50,48,52,55,38.0,32,32,32,29,30,30,30,29,29,29,29,29,28,28,28,29,29,31,31,31,29,29,34,34,34,29,53,https://cdn.sofifa.net/players/178/685/15_120.png
193349,/player/193349/oliver-klaus/150001,15,1,2014-08-29,O. Klaus,Oliver Klaus,GK,53,60,50000.0,2000.0,24,1990-05-04,183,80,189.0,Super League,1.0,286.0,FC Vaduz,SUB,35.0,,2011-07-01,2016.0,47,Switzerland,,,,Right,2,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,25,25,25,22,25,25,25,25,21,21,52,55,36,55,51,21,65,40,56,25,25,27,25,24,25,,25,25,25,60,45,40,46,62,54.0,31,31,31,30,29,29,29,30,28,28,28,30,27,27,27,30,30,29,29,29,30,30,31,31,31,30,53,https://cdn.sofifa.net/players/193/349/15_120.png
194040,/player/194040/filippo-lombardi/150001,15,1,2014-08-29,F. Lombardi,Filippo Lombardi,GK,53,57,50000.0,2000.0,24,1990-04-22,187,76,32.0,Serie B,2.0,189.0,Bologna,RES,22.0,,2012-08-01,2018.0,27,Italy,,,,Right,2,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,31,25,25,25,25,35,24,35,33,39,54,40,35,45,33,52,25,33,25,25,25,20,,25,25,25,54,44,49,49,64,34.0,30,30,30,29,30,30,30,29,30,30,30,30,30,30,30,30,29,32,32,32,29,29,31,31,31,29,53,https://cdn.sofifa.net/players/194/040/15_120.png
201354,/player/201354/richard-marcone/150001,15,1,2014-08-29,R. Marcone,Richard Gabriel Marcone,GK,53,62,40000.0,2000.0,21,1993-01-21,186,81,32.0,Serie B,2.0,112410.0,Trapani,SUB,22.0,,2014-07-04,2018.0,27,Italy,,,,Right,1,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,29,25,25,25,25,33,28,46,46,41,60,42,31,66,20,60,25,25,21,25,25,26,,25,25,25,50,50,48,52,58,46.0,32,32,32,31,31,31,31,31,31,31,31,31,29,29,29,31,29,31,31,31,29,28,32,32,32,28,53,https://cdn.sofifa.net/players/201/354/15_120.png
208697,/player/208697/daniel-rogers/150001,15,1,2014-08-29,D. Rogers,Daniel Rogers,GK,53,62,40000.0,2000.0,20,1994-03-23,185,77,50.0,Premiership,1.0,77.0,Aberdeen,RES,30.0,,2012-01-01,2015.0,25,Republic of Ireland,,,,Right,1,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,29,25,25,25,25,23,26,44,47,37,46,57,24,50,21,60,25,21,20,25,25,31,,25,25,25,60,49,60,44,60,46.0,30,30,30,30,29,29,29,30,29,29,29,29,26,26,26,29,28,28,28,28,28,27,30,30,30,27,53,https://cdn.sofifa.net/players/208/697/15_120.png
209582,/player/209582/mohammed-al-gomaish/150001,15,1,2014-08-29,M. Al Gomaish,Mohammed Al Gomaish,GK,53,58,50000.0,2000.0,24,1989-12-19,186,82,350.0,Pro League,1.0,112390.0,Al Fateh,SUB,1.0,,2009-08-01,2019.0,183,Saudi Arabia,,,,Right,3,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,21,25,25,25,25,23,25,45,47,32,54,52,25,50,34,77,25,25,25,25,25,28,,25,25,25,53,52,51,50,55,46.0,31,31,31,29,29,29,29,29,28,28,28,29,27,27,27,29,29,31,31,31,29,29,32,32,32,29,53,https://cdn.sofifa.net/players/209/582/15_120.png
210774,/player/210774/ilija-kovacic/150001,15,1,2014-08-29,I. Kovacic,Ilija Kovacic,GK,53,59,40000.0,2000.0,22,1992-06-02,190,85,189.0,Super League,1.0,898.0,FC St. Gallen 1879,SUB,30.0,,2012-07-01,2015.0,10,Croatia,,,,Right,2,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,26,21,25,25,22,24,25,36,33,44,55,49,25,53,32,48,25,24,25,25,25,25,,25,25,25,54,55,53,51,52,34.0,29,29,29,29,29,29,29,29,29,29,29,29,28,28,28,29,29,29,29,29,29,28,30,30,30,28,53,https://cdn.sofifa.net/players/210/774/15_120.png
210866,/player/210866/francesco-pacini/150001,15,1,2014-08-29,F. Pacini,Francesco Pacini,GK,53,66,40000.0,2000.0,19,1995-01-07,195,83,31.0,Serie A,1.0,1746.0,Empoli,RES,12.0,,2013-07-01,2019.0,27,Italy,,,,Right,2,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,22,25,25,25,25,25,20,48,45,30,58,38,25,70,45,70,25,26,22,25,25,23,,25,25,25,57,49,44,48,57,46.0,31,31,31,29,29,29,29,29,28,28,28,30,28,28,28,30,29,31,31,31,29,29,32,32,32,29,53,https://cdn.sofifa.net/players/210/866/15_120.png
211768,/player/211768/lewis-italiano/150001,15,1,2014-08-29,L. Italiano,Lewis Italiano,GK,53,58,50000.0,2000.0,23,1990-12-10,192,90,351.0,A-League,1.0,111766.0,Wellington Phoenix,SUB,20.0,,2013-07-01,2015.0,195,Australia,,,,Right,2,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,30,25,25,25,25,29,25,44,42,39,50,37,25,46,25,72,25,45,20,25,25,21,,25,25,25,56,52,46,52,55,43.0,31,31,31,30,29,29,29,30,29,29,29,30,28,28,28,30,28,32,32,32,28,29,33,33,33,29,53,https://cdn.sofifa.net/players/211/768/15_120.png
212003,/player/212003/valerio-vimercati/150001,15,1,2014-08-29,V. Vimercati,Valerio Vimercati,GK,53,70,40000.0,2000.0,19,1995-03-04,180,77,32.0,Serie B,2.0,110741.0,Spezia,RES,33.0,,2013-09-02,2019.0,27,Italy,,,,Right,2,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,25,25,25,23,25,25,25,25,25,22,40,40,34,48,49,20,53,32,53,25,22,25,25,25,20,,25,25,25,58,43,50,50,63,40.0,29,29,29,28,28,28,28,28,27,27,27,28,27,27,27,28,28,28,28,28,28,28,30,30,30,28,53,https://cdn.sofifa.net/players/212/003/15_120.png
212178,/player/212178/jonathan-flatt/150001,15,1,2014-08-29,J. Flatt,Jonathan Flatt,GK,53,68,40000.0,2000.0,19,1994-09-12,185,88,14.0,Championship,2.0,110.0,Wolverhampton Wanderers,RES,31.0,,2012-11-01,2017.0,14,England,,,,Right,3,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,25,20,25,25,25,25,24,49,42,36,49,55,20,53,39,52,25,25,20,25,25,25,,25,25,25,59,50,51,52,53,45.0,29,29,29,29,28,28,28,29,28,28,28,30,27,27,27,30,28,29,29,29,28,28,30,30,30,28,53,https://cdn.sofifa.net/players/212/178/15_120.png
